timestamp,symbol,action,price,quantity,value,reason,portfolio_value,market_regime
2018-03-21 10:30:00-04:00,FPH.AX,buy,12.470000267028809,6036.0,75268.92161178589,"Conviction 2 | LOW conviction: 25, trend: 80, vol: 1.5x",328415.4368990958,STRONG
2018-04-19 10:30:00-04:00,FPH.AX,sell,11.449999809265137,6036.0,69112.19884872437,Stop Loss | P&L: -8.2%,309054.4507369101,STRONG
2018-05-11 10:30:00-04:00,FMG.AX,buy,4.929999828338623,14021.0,69123.52759313583,"Conviction 2 | LOW conviction: 25, trend: 80, vol: 0.8x",322746.4955095351,STRONG
2018-05-21 10:30:00-04:00,TNE.AX,sell,4.650000095367432,48.0,223.20000457763672,Stop Loss | P&L: -7.6%,310220.5546068251,STRONG
2018-05-22 10:30:00-04:00,FPH.AX,buy,12.1899995803833,98.0,1194.6199588775635,"Conviction 2 | LOW conviction: 20, trend: 70, vol: 0.6x",308235.14148655534,STRONG
2018-05-24 10:30:00-04:00,FMG.AX,sell,4.559999942779541,14021.0,63935.759197711945,Stop Loss | P&L: -7.5%,305146.16271057725,STRONG
2018-05-31 10:30:00-04:00,ZIP.AX,buy,0.8500000238418579,75232.0,63947.201793670654,"Conviction 4 | HIGH conviction: 35, trend: 60, vol: 2.6x",306957.49517813325,NORMAL
2018-06-25 10:30:00-04:00,PME.AX,sell,7.210000038146973,15895.0,114602.95060634613,Stop Loss | P&L: -7.2%,316702.63174048066,NORMAL
2018-06-28 10:30:00-04:00,PME.AX,buy,8.0,14137.0,113096.0,"Conviction 5 | MAX conviction: 50, trend: 70, vol: 7.6x",319756.9790653289,STRONG
2018-08-21 10:30:00-04:00,XRO.AX,sell,49.20000076293945,1742.0,85706.40132904053,HOME RUN TARGET | P&L: 51.0%,350015.1854809821,STRONG
2018-08-22 10:30:00-04:00,XRO.AX,buy,49.02000045776367,1708.0,83726.16078186035,"Conviction 2 | LOW conviction: 25, trend: 80, vol: 1.1x",363222.888641268,STRONG
